0.424371	0.000003
0.424674	0.000003
0.424977	0.000003
0.425280	0.000003
0.425584	0.000003
0.425887	0.000003
0.426190	0.000003
0.426493	0.000003
0.426796	0.000003
0.427099	0.000003
0.427402	0.000003
0.427705	0.000003
0.428008	0.000003
0.428312	0.000003
0.428615	0.000003
0.428918	0.000003
0.429221	0.000003
0.429524	0.000003
0.429827	0.000003
0.430130	0.000003
0.430433	0.000003
0.430737	0.000003
0.431040	0.000003
0.431343	0.000003
0.431646	0.000003
0.431949	0.000003
0.432252	0.000003
0.432555	0.000003
0.432858	0.000003
0.433162	0.000003
0.433465	0.000003
0.433768	0.000003
0.434071	0.000003
0.434374	0.000003
0.434677	0.000003
0.434980	0.000003
0.435283	0.000003
0.435587	0.000003
0.435890	0.000003
0.436193	0.000003
0.436496	0.000003
0.436799	0.000003
0.437102	0.000003
0.437405	0.000003
0.437708	0.000003
0.438012	0.000003
0.438315	0.000003
0.438618	0.000003
0.438921	0.000003
0.439224	0.000003
0.439527	0.000003
0.439830	0.000003
0.440133	0.000003
0.440436	0.000003
0.440740	0.000003
0.441043	0.000003
0.441346	0.000003
0.441649	0.000003
0.441952	0.000003
0.442255	0.000003
0.442558	0.000003
0.442861	0.000003
0.443165	0.000003
0.443468	0.000003
0.443771	0.000003
0.444074	0.000003
0.444377	0.000003
0.444680	0.000003
0.444983	0.000003
0.445286	0.000003
0.445590	0.000003
0.445893	0.000003
0.446196	0.000003
0.446499	0.000003
0.446802	0.000003
0.447105	0.000003
0.447408	0.000003
0.447711	0.000003
0.448015	0.000003
0.448318	0.000003
0.448621	0.000003
0.448924	0.000003
0.449227	0.000003
0.449530	0.000003
0.449833	0.000003
0.450136	0.000003
0.450440	0.000003
0.450743	0.000003
0.451046	0.000003
0.451349	0.000003
0.451652	0.000003
0.451955	0.000003
0.452258	0.000003
0.452561	0.000003
0.452865	0.000003
0.453168	0.000003
0.453471	0.000003
0.453774	0.000003
0.454077	0.000003
0.454380	0.000003
0.454683	0.000003
0.454986	0.000003
0.455289	0.000003
0.455593	0.000003
0.455896	0.000003
0.456199	0.000003
0.456502	0.000003
0.456805	0.000003
0.457108	0.000003
0.457411	0.000003
0.457714	0.000003
0.458018	0.000003
0.458321	0.000003
0.458624	0.000003
0.458927	0.000003
0.459230	0.000003
0.459533	0.000003
0.459836	0.000003
0.460139	0.000003
0.460443	0.000003
0.460746	0.000003
0.461049	0.000003
0.461352	0.000003
0.461655	0.000003
0.461958	0.000003
0.462261	0.000003
0.462564	0.000003
0.462868	0.000003
0.463171	0.000003
0.463474	0.000003
0.463777	0.000003
0.464080	0.000003
0.464383	0.000003
0.464686	0.000003
0.464989	0.000003
0.465293	0.000003
0.465596	0.000003
0.465899	0.000003
0.466202	0.000003
0.466505	0.000003
0.466808	0.000003
0.467111	0.000003
0.467414	0.000003
0.467717	0.000003
0.468021	0.000003
0.468324	0.000003
0.468627	0.000003
0.468930	0.000003
0.469233	0.000003
0.469536	0.000003
0.469839	0.000003
0.470142	0.000003
0.470446	0.000003
0.470749	0.000003
0.471052	0.000003
0.471355	0.000003
0.471658	0.000003
0.471961	0.000003
0.472264	0.000003
0.472567	0.000003
0.472871	0.000003
0.473174	0.000003
0.473477	0.000003
0.473780	0.000003
0.474083	0.000003
0.474386	0.000003
0.474689	0.000003
0.474992	0.000003
0.475296	0.000003
0.475599	0.000003
0.475902	0.000003
0.476205	0.000003
0.476508	0.000003
0.476811	0.000003
0.477114	0.000003
0.477417	0.000003
0.477721	0.000003
0.478024	0.000003
0.478327	0.000003
0.478630	0.000003
0.478933	0.000003
0.479236	0.000003
0.479539	0.000003
0.479842	0.000002
0.480145	0.000002
0.480449	0.000002
0.480752	0.000002
0.481055	0.000002
0.481358	0.000002
0.481661	0.000002
0.481964	0.000002
0.482267	0.000002
0.482570	0.000002
0.482874	0.000002
0.483177	0.000002
0.483480	0.000002
0.483783	0.000002
0.484086	0.000002
0.484389	0.000002
0.484692	0.000002
0.484995	0.000002
0.485299	0.000002
0.485602	0.000002
0.485905	0.000002
0.486208	0.000002
0.486511	0.000002
0.486814	0.000002
0.487117	0.000002
0.487420	0.000002
0.487724	0.000002
0.488027	0.000002
0.488330	0.000002
0.488633	0.000002
0.488936	0.000002
0.489239	0.000002
0.489542	0.000002
0.489845	0.000002
0.490149	0.000002
0.490452	0.000002
0.490755	0.000002
0.491058	0.000002
0.491361	0.000002
0.491664	0.000002
0.491967	0.000002
0.492270	0.000002
0.492574	0.000002
0.492877	0.000002
0.493180	0.000002
0.493483	0.000002
0.493786	0.000002
0.494089	0.000002
0.494392	0.000002
0.494695	0.000002
0.494998	0.000002
0.495302	0.000002
0.495605	0.000002
0.495908	0.000002
0.496211	0.000002
0.496514	0.000002
0.496817	0.000002
0.497120	0.000002
0.497423	0.000002
0.497727	0.000002
0.498030	0.000002
0.498333	0.000002
0.498636	0.000002
0.498939	0.000002
0.499242	0.000002
0.499545	0.000002
0.499848	0.000002
-0.499848	0.000002
-0.499545	0.000002
-0.499242	0.000002
-0.498939	0.000002
-0.498636	0.000002
-0.498333	0.000002
-0.498030	0.000002
-0.497727	0.000002
-0.497423	0.000002
-0.497120	0.000002
-0.496817	0.000002
-0.496514	0.000002
-0.496211	0.000002
-0.495908	0.000002
-0.495605	0.000002
-0.495302	0.000002
-0.494998	0.000002
-0.494695	0.000002
-0.494392	0.000002
-0.494089	0.000002
-0.493786	0.000002
-0.493483	0.000002
-0.493180	0.000002
-0.492877	0.000002
-0.492574	0.000002
-0.492270	0.000002
-0.491967	0.000002
-0.491664	0.000002
-0.491361	0.000002
-0.491058	0.000002
-0.490755	0.000002
-0.490452	0.000002
-0.490149	0.000002
-0.489845	0.000002
-0.489542	0.000002
-0.489239	0.000002
-0.488936	0.000002
-0.488633	0.000002
-0.488330	0.000002
-0.488027	0.000002
-0.487724	0.000002
-0.487420	0.000002
-0.487117	0.000002
-0.486814	0.000002
-0.486511	0.000002
-0.486208	0.000002
-0.485905	0.000002
-0.485602	0.000002
-0.485299	0.000002
-0.484995	0.000002
-0.484692	0.000002
-0.484389	0.000002
-0.484086	0.000002
-0.483783	0.000002
-0.483480	0.000002
-0.483177	0.000002
-0.482874	0.000002
-0.482570	0.000002
-0.482267	0.000002
-0.481964	0.000002
-0.481661	0.000002
-0.481358	0.000002
-0.481055	0.000002
-0.480752	0.000002
-0.480449	0.000002
-0.480145	0.000002
-0.479842	0.000002
-0.479539	0.000003
-0.479236	0.000003
-0.478933	0.000003
-0.478630	0.000003
-0.478327	0.000003
-0.478024	0.000003
-0.477721	0.000003
-0.477417	0.000003
-0.477114	0.000003
-0.476811	0.000003
-0.476508	0.000003
-0.476205	0.000003
-0.475902	0.000003
-0.475599	0.000003
-0.475296	0.000003
-0.474992	0.000003
-0.474689	0.000003
-0.474386	0.000003
-0.474083	0.000003
-0.473780	0.000003
-0.473477	0.000003
-0.473174	0.000003
-0.472871	0.000003
-0.472567	0.000003
-0.472264	0.000003
-0.471961	0.000003
-0.471658	0.000003
-0.471355	0.000003
-0.471052	0.000003
-0.470749	0.000003
-0.470446	0.000003
-0.470142	0.000003
-0.469839	0.000003
-0.469536	0.000003
-0.469233	0.000003
-0.468930	0.000003
-0.468627	0.000003
-0.468324	0.000003
-0.468021	0.000003
-0.467717	0.000003
-0.467414	0.000003
-0.467111	0.000003
-0.466808	0.000003
-0.466505	0.000003
-0.466202	0.000003
-0.465899	0.000003
-0.465596	0.000003
-0.465293	0.000003
-0.464989	0.000003
-0.464686	0.000003
-0.464383	0.000003
-0.464080	0.000003
-0.463777	0.000003
-0.463474	0.000003
-0.463171	0.000003
-0.462868	0.000003
-0.462564	0.000003
-0.462261	0.000003
-0.461958	0.000003
-0.461655	0.000003
-0.461352	0.000003
-0.461049	0.000003
-0.460746	0.000003
-0.460443	0.000003
-0.460139	0.000003
-0.459836	0.000003
-0.459533	0.000003
-0.459230	0.000003
-0.458927	0.000003
-0.458624	0.000003
-0.458321	0.000003
-0.458018	0.000003
-0.457714	0.000003
-0.457411	0.000003
-0.457108	0.000003
-0.456805	0.000003
-0.456502	0.000003
-0.456199	0.000003
-0.455896	0.000003
-0.455593	0.000003
-0.455289	0.000003
-0.454986	0.000003
-0.454683	0.000003
-0.454380	0.000003
-0.454077	0.000003
-0.453774	0.000003
-0.453471	0.000003
-0.453168	0.000003
-0.452865	0.000003
-0.452561	0.000003
-0.452258	0.000003
-0.451955	0.000003
-0.451652	0.000003
-0.451349	0.000003
-0.451046	0.000003
-0.450743	0.000003
-0.450440	0.000003
-0.450136	0.000003
-0.449833	0.000003
-0.449530	0.000003
-0.449227	0.000003
-0.448924	0.000003
-0.448621	0.000003
-0.448318	0.000003
-0.448015	0.000003
-0.447711	0.000003
-0.447408	0.000003
-0.447105	0.000003
-0.446802	0.000003
-0.446499	0.000003
-0.446196	0.000003
-0.445893	0.000003
-0.445590	0.000003
-0.445286	0.000003
-0.444983	0.000003
-0.444680	0.000003
-0.444377	0.000003
-0.444074	0.000003
-0.443771	0.000003
-0.443468	0.000003
-0.443165	0.000003
-0.442861	0.000003
-0.442558	0.000003
-0.442255	0.000003
-0.441952	0.000003
-0.441649	0.000003
-0.441346	0.000003
-0.441043	0.000003
-0.440740	0.000003
-0.440436	0.000003
-0.440133	0.000003
-0.439830	0.000003
-0.439527	0.000003
-0.439224	0.000003
-0.438921	0.000003
-0.438618	0.000003
-0.438315	0.000003
-0.438012	0.000003
-0.437708	0.000003
-0.437405	0.000003
-0.437102	0.000003
-0.436799	0.000003
-0.436496	0.000003
-0.436193	0.000003
-0.435890	0.000003
-0.435587	0.000003
-0.435283	0.000003
-0.434980	0.000003
-0.434677	0.000003
-0.434374	0.000003
-0.434071	0.000003
-0.433768	0.000003
-0.433465	0.000003
-0.433162	0.000003
-0.432858	0.000003
-0.432555	0.000003
-0.432252	0.000003
-0.431949	0.000003
-0.431646	0.000003
-0.431343	0.000003
-0.431040	0.000003
-0.430737	0.000003
-0.430433	0.000003
-0.430130	0.000003
-0.429827	0.000003
-0.429524	0.000003
-0.429221	0.000003
-0.428918	0.000003
-0.428615	0.000003
-0.428312	0.000003
-0.428008	0.000003
-0.427705	0.000003
-0.427402	0.000003
-0.427099	0.000003
-0.426796	0.000003
-0.426493	0.000003
-0.426190	0.000003
-0.425887	0.000003
-0.425584	0.000003
-0.425280	0.000003
-0.424977	0.000003
-0.424674	0.000003
-0.424371	0.000003
-0.424068	0.000003
-0.423765	0.000003
-0.423462	0.000003
-0.423159	0.000003
-0.422855	0.000003
-0.422552	0.000003
-0.422249	0.000003
-0.421946	0.000003
-0.421643	0.000003
-0.421340	0.000003
-0.421037	0.000003
-0.420734	0.000003
-0.420430	0.000003
-0.420127	0.000003
-0.419824	0.000003
-0.419521	0.000003
-0.419218	0.000003
-0.418915	0.000003
-0.418612	0.000003
-0.418309	0.000003
-0.418005	0.000003
-0.417702	0.000003
-0.417399	0.000003
-0.417096	0.000003
-0.416793	0.000003
-0.416490	0.000003
-0.416187	0.000003
-0.415884	0.000003
-0.415580	0.000003
-0.415277	0.000003
-0.414974	0.000003
-0.414671	0.000003
-0.414368	0.000003
-0.414065	0.000003
-0.413762	0.000003
-0.413459	0.000003
-0.413156	0.000003
-0.412852	0.000003
-0.412549	0.000003
-0.412246	0.000003
-0.411943	0.000003
-0.411640	0.000003
-0.411337	0.000003
-0.411034	0.000003
-0.410731	0.000003
-0.410427	0.000003
-0.410124	0.000003
-0.409821	0.000003
-0.409518	0.000003
-0.409215	0.000003
-0.408912	0.000003
-0.408609	0.000003
-0.408306	0.000003
-0.408002	0.000003
-0.407699	0.000003
-0.407396	0.000003
-0.407093	0.000003
-0.406790	0.000003
-0.406487	0.000003
-0.406184	0.000003
-0.405881	0.000003
-0.405577	0.000003
-0.405274	0.000003
-0.404971	0.000003
-0.404668	0.000003
-0.404365	0.000003
-0.404062	0.000003
-0.403759	0.000003
-0.403456	0.000003
-0.403152	0.000003
-0.402849	0.000003
-0.402546	0.000003
-0.402243	0.000003
-0.401940	0.000003
-0.401637	0.000003
-0.401334	0.000003
-0.401031	0.000003
-0.400727	0.000003
-0.400424	0.000003
-0.400121	0.000003
-0.399818	0.000003
-0.399515	0.000003
-0.399212	0.000003
-0.398909	0.000003
-0.398606	0.000003
-0.398303	0.000003
-0.397999	0.000003
-0.397696	0.000003
-0.397393	0.000003
-0.397090	0.000003
-0.396787	0.000003
-0.396484	0.000003
-0.396181	0.000003
-0.395878	0.000003
-0.395574	0.000003
-0.395271	0.000003
-0.394968	0.000003
-0.394665	0.000003
-0.394362	0.000003
-0.394059	0.000003
-0.393756	0.000003
-0.393453	0.000003
-0.393149	0.000003
-0.392846	0.000003
-0.392543	0.000003
-0.392240	0.000003
-0.391937	0.000003
-0.391634	0.000003
-0.391331	0.000003
-0.391028	0.000003
-0.390724	0.000003
-0.390421	0.000003
-0.390118	0.000003
-0.389815	0.000003
-0.389512	0.000003
-0.389209	0.000003
-0.388906	0.000003
-0.388603	0.000003
-0.388299	0.000003
-0.387996	0.000003
-0.387693	0.000003
-0.387390	0.000003
-0.387087	0.000003
-0.386784	0.000003
-0.386481	0.000003
-0.386178	0.000003
-0.385875	0.000003
-0.385571	0.000003
-0.385268	0.000003
-0.384965	0.000003
-0.384662	0.000003
-0.384359	0.000003
-0.384056	0.000003
-0.383753	0.000003
-0.383450	0.000003
-0.383146	0.000003
-0.382843	0.000003
-0.382540	0.000003
-0.382237	0.000003
-0.381934	0.000003
-0.381631	0.000003
-0.381328	0.000003
-0.381025	0.000003
-0.380721	0.000003
-0.380418	0.000003
-0.380115	0.000003
-0.379812	0.000003
-0.379509	0.000003
-0.379206	0.000003
-0.378903	0.000003
-0.378600	0.000003
-0.378296	0.000003
-0.377993	0.000003
-0.377690	0.000003
-0.377387	0.000003
-0.377084	0.000003
-0.376781	0.000003
-0.376478	0.000003
-0.376175	0.000003
-0.375871	0.000003
-0.375568	0.000003
-0.375265	0.000003
-0.374962	0.000003
-0.374659	0.000003
-0.374356	0.000003
-0.374053	0.000003
-0.373750	0.000003
-0.373446	0.000003
-0.373143	0.000003
-0.372840	0.000003
-0.372537	0.000003
-0.372234	0.000003
-0.371931	0.000003
-0.371628	0.000003
-0.371325	0.000003
-0.371022	0.000003
-0.370718	0.000003
-0.370415	0.000003
-0.370112	0.000003
-0.369809	0.000003
-0.369506	0.000003
-0.369203	0.000003
-0.368900	0.000003
-0.368597	0.000003
-0.368293	0.000003
-0.367990	0.000003
-0.367687	0.000003
-0.367384	0.000003
-0.367081	0.000003
-0.366778	0.000003
-0.366475	0.000003
-0.366172	0.000003
-0.365868	0.000003
-0.365565	0.000003
-0.365262	0.000003
-0.364959	0.000003
-0.364656	0.000003
-0.364353	0.000003
-0.364050	0.000003
-0.363747	0.000003
-0.363443	0.000003
-0.363140	0.000003
-0.362837	0.000003
-0.362534	0.000003
-0.362231	0.000003
-0.361928	0.000003
-0.361625	0.000003
-0.361322	0.000003
-0.361018	0.000003
-0.360715	0.000003
-0.360412	0.000003
-0.360109	0.000003
-0.359806	0.000003
-0.359503	0.000003
-0.359200	0.000003
-0.358897	0.000003
-0.358594	0.000003
-0.358290	0.000003
-0.357987	0.000003
-0.357684	0.000003
-0.357381	0.000003
-0.357078	0.000003
-0.356775	0.000003
-0.356472	0.000003
-0.356169	0.000003
-0.355865	0.000003
-0.355562	0.000003
-0.355259	0.000003
-0.354956	0.000003
-0.354653	0.000003
-0.354350	0.000003
-0.354047	0.000003
-0.353744	0.000003
-0.353440	0.000003
-0.353137	0.000003
-0.352834	0.000003
-0.352531	0.000003
-0.352228	0.000003
-0.351925	0.000003
-0.351622	0.000003
-0.351319	0.000003
-0.351015	0.000003
-0.350712	0.000003
-0.350409	0.000003
-0.350106	0.000003
-0.349803	0.000003
-0.349500	0.000003
-0.349197	0.000003
-0.348894	0.000003
-0.348590	0.000003
-0.348287	0.000003
-0.347984	0.000003
-0.347681	0.000003
-0.347378	0.000003
-0.347075	0.000003
-0.346772	0.000003
-0.346469	0.000003
-0.346166	0.000003
-0.345862	0.000003
-0.345559	0.000003
-0.345256	0.000003
-0.344953	0.000003
-0.344650	0.000003
-0.344347	0.000003
-0.344044	0.000003
-0.343741	0.000003
-0.343437	0.000003
-0.343134	0.000003
-0.342831	0.000003
-0.342528	0.000003
-0.342225	0.000003
-0.341922	0.000003
-0.341619	0.000003
-0.341316	0.000003
-0.341012	0.000003
-0.340709	0.000003
-0.340406	0.000003
-0.340103	0.000003
-0.339800	0.000003
-0.339497	0.000003
-0.339194	0.000003
-0.338891	0.000003
-0.338587	0.000003
-0.338284	0.000003
-0.337981	0.000003
-0.337678	0.000003
-0.337375	0.000003
-0.337072	0.000003
-0.336769	0.000003
-0.336466	0.000003
-0.336162	0.000003
-0.335859	0.000003
-0.335556	0.000003
-0.335253	0.000003
-0.334950	0.000003
-0.334647	0.000003
-0.334344	0.000003
-0.334041	0.000003
-0.333737	0.000003
-0.333434	0.000003
-0.333131	0.000003
-0.332828	0.000003
-0.332525	0.000003
-0.332222	0.000003
-0.331919	0.000003
-0.331616	0.000003
-0.331313	0.000003
-0.331009	0.000003
-0.330706	0.000003
-0.330403	0.000003
-0.330100	0.000003
-0.329797	0.000003
-0.329494	0.000003
-0.329191	0.000003
-0.328888	0.000003
-0.328584	0.000003
-0.328281	0.000003
-0.327978	0.000003
-0.327675	0.000003
-0.327372	0.000003
-0.327069	0.000003
-0.326766	0.000003
-0.326463	0.000003
-0.326159	0.000003
-0.325856	0.000003
-0.325553	0.000003
-0.325250	0.000003
-0.324947	0.000003
-0.324644	0.000003
-0.324341	0.000003
-0.324038	0.000003
-0.323734	0.000003
-0.323431	0.000003
-0.323128	0.000003
-0.322825	0.000003
-0.322522	0.000003
-0.322219	0.000003
-0.321916	0.000003
-0.321613	0.000003
-0.321309	0.000003
-0.321006	0.000003
-0.320703	0.000003
-0.320400	0.000003
-0.320097	0.000003
-0.319794	0.000003
-0.319491	0.000003
-0.319188	0.000003
-0.318885	0.000003
-0.318581	0.000003
-0.318278	0.000003
-0.317975	0.000003
-0.317672	0.000003
-0.317369	0.000003
-0.317066	0.000003
-0.316763	0.000003
-0.316460	0.000003
-0.316156	0.000003
-0.315853	0.000003
-0.315550	0.000003
-0.315247	0.000003
-0.314944	0.000003
-0.314641	0.000003
-0.314338	0.000003
-0.314035	0.000003
-0.313731	0.000003
-0.313428	0.000003
-0.313125	0.000003
-0.312822	0.000003
-0.312519	0.000003
-0.312216	0.000003
-0.311913	0.000003
-0.311610	0.000003
-0.311306	0.000003
-0.311003	0.000003
-0.310700	0.000003
-0.310397	0.000003
-0.310094	0.000003
-0.309791	0.000003
-0.309488	0.000003
-0.309185	0.000003
-0.308881	0.000003
-0.308578	0.000003
-0.308275	0.000003
-0.307972	0.000003
-0.307669	0.000003
-0.307366	0.000003
-0.307063	0.000003
-0.306760	0.000003
-0.306457	0.000003
-0.306153	0.000003
-0.305850	0.000003
-0.305547	0.000003
-0.305244	0.000003
-0.304941	0.000003
-0.304638	0.000003
-0.304335	0.000003
-0.304032	0.000003
-0.303728	0.000003
-0.303425	0.000003
-0.303122	0.000003
-0.302819	0.000003
-0.302516	0.000003
-0.302213	0.000003
-0.301910	0.000003
-0.301607	0.000003
-0.301303	0.000003
-0.301000	0.000003
-0.300697	0.000003
-0.300394	0.000003
-0.300091	0.000003
-0.299788	0.000003
-0.299485	0.000003
-0.299182	0.000003
-0.298878	0.000003
-0.298575	0.000003
-0.298272	0.000003
-0.297969	0.000003
-0.297666	0.000003
-0.297363	0.000003
-0.297060	0.000003
-0.296757	0.000003
-0.296453	0.000003
-0.296150	0.000003
-0.295847	0.000003
-0.295544	0.000003
-0.295241	0.000003
-0.294938	0.000003
-0.294635	0.000003
-0.294332	0.000003
-0.294028	0.000003
-0.293725	0.000003
-0.293422	0.000003
-0.293119	0.000003
-0.292816	0.000003
-0.292513	0.000003
-0.292210	0.000003
-0.291907	0.000003
-0.291604	0.000003
-0.291300	0.000003
-0.290997	0.000003
-0.290694	0.000003
-0.290391	0.000003
-0.290088	0.000003
-0.289785	0.000003
-0.289482	0.000003
-0.289179	0.000003
-0.288875	0.000003
-0.288572	0.000003
-0.288269	0.000003
-0.287966	0.000003
-0.287663	0.000003
-0.287360	0.000003
-0.287057	0.000003
-0.286754	0.000003
-0.286450	0.000003
-0.286147	0.000003
-0.285844	0.000003
-0.285541	0.000003
-0.285238	0.000003
-0.284935	0.000003
-0.284632	0.000003
-0.284329	0.000003
-0.284025	0.000003
-0.283722	0.000003
-0.283419	0.000003
-0.283116	0.000003
-0.282813	0.000003
-0.282510	0.000003
-0.282207	0.000003
-0.281904	0.000003
-0.281600	0.000003
-0.281297	0.000003
-0.280994	0.000003
-0.280691	0.000003
-0.280388	0.000003
-0.280085	0.000003
-0.279782	0.000003
-0.279479	0.000003
-0.279176	0.000003
-0.278872	0.000003
-0.278569	0.000003
-0.278266	0.000003
-0.277963	0.000003
-0.277660	0.000003
-0.277357	0.000003
-0.277054	0.000003
-0.276751	0.000003
-0.276447	0.000003
-0.276144	0.000003
-0.275841	0.000003
-0.275538	0.000003
-0.275235	0.000003
-0.274932	0.000003
-0.274629	0.000003
-0.274326	0.000003
-0.274022	0.000003
-0.273719	0.000003
-0.273416	0.000003
-0.273113	0.000003
-0.272810	0.000003
-0.272507	0.000003
-0.272204	0.000003
-0.271901	0.000003
-0.271597	0.000003
-0.271294	0.000003
-0.270991	0.000003
-0.270688	0.000003
-0.270385	0.000003
-0.270082	0.000003
-0.269779	0.000003
-0.269476	0.000003
-0.269172	0.000003
-0.268869	0.000003
-0.268566	0.000003
-0.268263	0.000003
-0.267960	0.000003
-0.267657	0.000003
-0.267354	0.000003
-0.267051	0.000003
-0.266747	0.000003
-0.266444	0.000003
-0.266141	0.000003
-0.265838	0.000003
-0.265535	0.000003
-0.265232	0.000003
-0.264929	0.000003
-0.264626	0.000003
-0.264323	0.000003
-0.264019	0.000003
-0.263716	0.000003
-0.263413	0.000003
-0.263110	0.000003
-0.262807	0.000003
-0.262504	0.000003
-0.262201	0.000003
-0.261898	0.000003
-0.261594	0.000003
-0.261291	0.000003
-0.260988	0.000003
-0.260685	0.000003
-0.260382	0.000003
-0.260079	0.000003
-0.259776	0.000003
-0.259473	0.000003
-0.259169	0.000003
-0.258866	0.000003
-0.258563	0.000003
-0.258260	0.000003
-0.257957	0.000003
-0.257654	0.000003
-0.257351	0.000003
-0.257048	0.000003
-0.256744	0.000003
-0.256441	0.000003
-0.256138	0.000003
-0.255835	0.000003
-0.255532	0.000003
-0.255229	0.000003
-0.254926	0.000003
-0.254623	0.000003
-0.254319	0.000003
-0.254016	0.000003
-0.253713	0.000003
-0.253410	0.000003
-0.253107	0.000003
-0.252804	0.000003
-0.252501	0.000004
-0.252198	0.000004
-0.251895	0.000004
-0.251591	0.000004
-0.251288	0.000004
-0.250985	0.000004
-0.250682	0.000004
-0.250379	0.000004
-0.250076	0.000004
-0.249773	0.000004
-0.249470	0.000004
-0.249166	0.000004
-0.248863	0.000004
-0.248560	0.000004
-0.248257	0.000004
-0.247954	0.000004
-0.247651	0.000004
-0.247348	0.000004
-0.247045	0.000004
-0.246741	0.000004
-0.246438	0.000004
-0.246135	0.000004
-0.245832	0.000004
-0.245529	0.000004
-0.245226	0.000004
-0.244923	0.000004
-0.244620	0.000004
-0.244316	0.000004
-0.244013	0.000004
-0.243710	0.000004
-0.243407	0.000004
-0.243104	0.000004
-0.242801	0.000004
-0.242498	0.000004
-0.242195	0.000004
-0.241891	0.000004
-0.241588	0.000004
-0.241285	0.000004
-0.240982	0.000004
-0.240679	0.000004
-0.240376	0.000004
-0.240073	0.000004
-0.239770	0.000004
-0.239467	0.000004
-0.239163	0.000004
-0.238860	0.000004
-0.238557	0.000004
-0.238254	0.000004
-0.237951	0.000004
-0.237648	0.000004
-0.237345	0.000004
-0.237042	0.000004
-0.236738	0.000004
-0.236435	0.000004
-0.236132	0.000004
-0.235829	0.000004
-0.235526	0.000004
-0.235223	0.000004
-0.234920	0.000004
-0.234617	0.000004
-0.234313	0.000004
-0.234010	0.000004
-0.233707	0.000004
-0.233404	0.000004
-0.233101	0.000004
-0.232798	0.000004
-0.232495	0.000004
-0.232192	0.000004
-0.231888	0.000004
-0.231585	0.000004
-0.231282	0.000004
-0.230979	0.000004
-0.230676	0.000004
-0.230373	0.000004
-0.230070	0.000004
-0.229767	0.000004
-0.229463	0.000004
-0.229160	0.000004
-0.228857	0.000004
-0.228554	0.000004
-0.228251	0.000004
-0.227948	0.000004
-0.227645	0.000004
-0.227342	0.000004
-0.227038	0.000004
-0.226735	0.000004
-0.226432	0.000004
-0.226129	0.000004
-0.225826	0.000004
-0.225523	0.000004
-0.225220	0.000004
-0.224917	0.000004
-0.224614	0.000004
-0.224310	0.000004
-0.224007	0.000004
-0.223704	0.000004
-0.223401	0.000004
-0.223098	0.000004
-0.222795	0.000004
-0.222492	0.000004
-0.222189	0.000004
-0.221885	0.000004
-0.221582	0.000004
-0.221279	0.000004
-0.220976	0.000004
-0.220673	0.000004
-0.220370	0.000004
-0.220067	0.000004
-0.219764	0.000004
-0.219460	0.000004
-0.219157	0.000004
-0.218854	0.000004
-0.218551	0.000004
-0.218248	0.000004
-0.217945	0.000004
-0.217642	0.000004
-0.217339	0.000004
-0.217035	0.000004
-0.216732	0.000004
-0.216429	0.000004
-0.216126	0.000004
-0.215823	0.000004
-0.215520	0.000004
-0.215217	0.000004
-0.214914	0.000004
-0.214610	0.000004
-0.214307	0.000004
-0.214004	0.000004
-0.213701	0.000004
-0.213398	0.000004
-0.213095	0.000004
-0.212792	0.000004
-0.212489	0.000004
-0.212186	0.000004
-0.211882	0.000004
-0.211579	0.000004
-0.211276	0.000004
-0.210973	0.000004
-0.210670	0.000004
-0.210367	0.000004
-0.210064	0.000004
-0.209761	0.000004
-0.209457	0.000004
-0.209154	0.000004
-0.208851	0.000004
-0.208548	0.000004
-0.208245	0.000004
-0.207942	0.000004
-0.207639	0.000004
-0.207336	0.000004
-0.207032	0.000004
-0.206729	0.000004
-0.206426	0.000004
-0.206123	0.000004
-0.205820	0.000004
-0.205517	0.000004
-0.205214	0.000004
-0.204911	0.000004
-0.204607	0.000004
-0.204304	0.000004
-0.204001	0.000004
-0.203698	0.000004
-0.203395	0.000004
-0.203092	0.000004
-0.202789	0.000004
-0.202486	0.000004
-0.202182	0.000004
-0.201879	0.000004
-0.201576	0.000004
-0.201273	0.000004
-0.200970	0.000004
-0.200667	0.000004
-0.200364	0.000004
-0.200061	0.000004
-0.199758	0.000004
-0.199454	0.000004
-0.199151	0.000004
-0.198848	0.000004
-0.198545	0.000004
-0.198242	0.000004
-0.197939	0.000004
-0.197636	0.000004
-0.197333	0.000004
-0.197029	0.000004
-0.196726	0.000004
-0.196423	0.000004
-0.196120	0.000004
-0.195817	0.000004
-0.195514	0.000004
-0.195211	0.000004
-0.194908	0.000004
-0.194604	0.000004
-0.194301	0.000004
-0.193998	0.000004
-0.193695	0.000004
-0.193392	0.000004
-0.193089	0.000004
-0.192786	0.000004
-0.192483	0.000004
-0.192179	0.000004
-0.191876	0.000004
-0.191573	0.000004
-0.191270	0.000004
-0.190967	0.000004
-0.190664	0.000004
-0.190361	0.000004
-0.190058	0.000004
-0.189754	0.000004
-0.189451	0.000004
-0.189148	0.000004
-0.188845	0.000004
-0.188542	0.000004
-0.188239	0.000004
-0.187936	0.000004
-0.187633	0.000004
-0.187329	0.000004
-0.187026	0.000005
-0.186723	0.000005
-0.186420	0.000005
-0.186117	0.000005
-0.185814	0.000005
-0.185511	0.000005
-0.185208	0.000005
-0.184905	0.000005
-0.184601	0.000005
-0.184298	0.000005
-0.183995	0.000005
-0.183692	0.000005
-0.183389	0.000005
